gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.5_RNAseq_rep1	E12.5_DFL_DelCBS1.5_RNAseq_rep2	E12.5_DFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000022122	Ednrb	63.1890452008801	41.1926611789305	24.5256381239056	20.7428043219107	22.9693322277573	35.2046916203726	34.6373621122928	0.707641815616674	0.434286575179422	1.629435161159	0.103220930443788	0.864422492493107
ENSMUSG00000022228	Zscan26	1485.44406257942	1749.65828357507	1357.99366649033	1341.36801281689	1340.21060215871	1445.52597410924	1453.36676695494	0.153818674683028	0.0942608476712747	1.63184056247251	0.102713077886419	0.864422492493107
ENSMUSG00000023007	Prpf40b	1371.10198078735	1575.61929009409	1376.16080584137	1229.75197051327	1268.30660561964	1414.58851783679	1372.58819511542	0.143857438663333	0.0879326786531984	1.63599518252706	0.101840595644016	0.864422492493107
ENSMUSG00000023272	Creld2	631.890452008801	524.176613501891	641.300019091754	703.279841771447	644.139968995802	687.024891015757	638.635297730909	-0.177775562080959	0.108889657889903	-1.63262118300258	0.102548693248749	0.864422492493107
ENSMUSG00000023367	Tmem176a	460.377329320698	381.032115905107	426.019417781916	507.704829593432	437.415978945987	513.135050587856	454.280787022499	-0.201689860072143	0.123194624902341	-1.63716444797837	0.101596113320864	0.864422492493107
ENSMUSG00000024530	Prelid3a	180.540129145372	151.38302983257	97.1941955280704	82.9712172876426	113.847994520188	125.883442763757	125.303334846267	0.410060879139248	0.251155843620384	1.63269495635963	0.102533168738019	0.864422492493107
ENSMUSG00000027339	Rassf2	366.095261878115	261.573398486209	338.817148896918	425.721364892547	415.445313336828	314.708606909392	353.726849066668	-0.258305012613454	0.157591224554615	-1.63908246378234	0.10119608666991	0.864422492493107
ENSMUSG00000028158	Mttp	134.402096141555	150.353213303096	172.587823834891	187.672991483953	214.713322998601	163.221752058091	170.491866636698	-0.305864915619749	0.187158163001556	-1.63425901769086	0.102204475003693	0.864422492493107
ENSMUSG00000028788	Ptp4a2	3467.37348030861	3293.35326125549	3801.47390920537	3924.34102718814	3920.76514461631	3600.47982481084	3667.96444123079	-0.115673381769775	0.0705855637184421	-1.63876826472879	0.101261530825532	0.864422492493107
ENSMUSG00000030397	Mark4	1061.1747590878	870.194967404907	1046.42722661997	876.136544454036	867.841291561786	923.856452825537	940.938540325672	0.15940173360834	0.0973025224916086	1.63820761812302	0.101378390993341	0.864422492493107
ENSMUSG00000030647	Ndufc2	895.679640704539	835.181205402816	972.850312248256	974.911803129801	1000.66395183534	1022.00286582779	950.214963191423	-0.147840490071249	0.0899868939454583	-1.64291135730117	0.100401274841194	0.864422492493107
ENSMUSG00000030733	Sh2b1	2290.85363871127	2079.19957300652	2222.74949959989	2027.85606061346	1997.33323719629	2073.87637909104	2115.31139803641	0.112560481771492	0.0690570823858288	1.62996289276464	0.103109339819	0.864422492493107
ENSMUSG00000032637	Atxn2l	4753.22040011065	5294.28677802204	4965.07918463956	4306.60127826335	4362.17579003669	5122.81603518271	4800.69657770917	0.12254620263601	0.0751664058342954	1.63033207821807	0.103031331354023	0.864422492493107
ENSMUSG00000033863	Klf9	50.1500358737144	72.0871570631284	69.0351295339565	86.9222276346732	83.887995962244	87.4783246324411	74.9268117833596	-0.432584467710604	0.263623929053082	-1.6409150309853	0.100815054409709	0.864422492493107
ENSMUSG00000034566	Atp5h	571.710408960344	596.263770565019	597.698884649255	655.86771760708	684.086633739728	634.751258003689	623.396445587519	-0.161536614792114	0.0987576873782638	-1.63568648760873	0.101905218910293	0.864422492493107
ENSMUSG00000035649	Zcchc7	656.965469945659	724.990836749177	535.930610855715	568.945489972406	518.307975052436	582.47762499162	597.936334594502	0.198775851783275	0.121643989422599	1.63407869740867	0.102242327212588	0.864422492493107
ENSMUSG00000036966	Spryd3	356.065254703372	363.525234904062	282.49901690869	269.656456184838	289.613319393462	291.23881249581	308.766349098372	0.235198454894086	0.144236582200925	1.63064356701443	0.102965550636078	0.864422492493107
ENSMUSG00000037003	Tns2	597.788427614676	724.990836749177	536.838967823267	483.998767511249	420.438646429818	660.354670091232	570.735052703237	0.249254376872549	0.152510707099157	1.63434018249284	0.102187440809679	0.864422492493107
ENSMUSG00000038276	Asic3	13.0390093271657	33.9839454726177	9.99192664307265	2.96325776027295	11.9839994231777	10.6680883698099	13.7717044993528	1.15258696236775	0.701308784683577	1.6434800013061	0.100283659763613	0.864422492493107
ENSMUSG00000039164	Naif1	170.510121970629	163.740828186249	203.471960731661	223.232084607229	223.701322565984	203.760487863369	198.069467654187	-0.273632268905004	0.16764451589678	-1.63221723920561	0.102633730394523	0.864422492493107
ENSMUSG00000039252	Lgi2	64.1920459183544	80.3256892989145	61.76827379354	94.8242483287344	101.863995097011	78.9438539365932	80.3196843955245	-0.421251555670415	0.25652614426667	-1.64213888169038	0.100561225397111	0.864422492493107
ENSMUSG00000039531	Zup1	329.987236049041	402.658263024046	346.084004637335	301.264538961083	323.567984425798	300.840092028639	334.067019854324	0.219885686722023	0.134681494164238	1.63263474381923	0.102545839435393	0.864422492493107
ENSMUSG00000041548	Hspb8	478.431342235235	405.747712612466	419.660919009051	493.876293378825	552.262640084773	452.326946879939	467.050975700048	-0.201434068441039	0.122906469074772	-1.63892161216098	0.101229586056989	0.864422492493107
ENSMUSG00000041740	Rnf10	5658.93004798993	5268.54136478521	5758.0748173125	5967.01337660296	6183.7437023597	5724.49621923999	5760.13325471505	-0.0992914099523531	0.0605677426738782	-1.63934473316893	0.101141484686401	0.864422492493107
ENSMUSG00000042605	Atxn2	1650.93918096268	1924.72709358553	1810.35543633125	1545.83279827572	1653.79192039853	1715.42860986543	1716.84583990319	0.132185650294305	0.0806051968528837	1.63991473819689	0.101022896008561	0.864422492493107
ENSMUSG00000042686	Jph1	101.303072464903	119.458717418898	132.620117262601	95.812000915492	87.8826624366366	90.6787511433841	104.625886940319	0.366311940417445	0.223294304663717	1.64048940240152	0.100903450158254	0.864422492493107
ENSMUSG00000042992	Borcs5	149.447106903669	147.263763714677	158.96246932161	189.648496657469	184.753324440656	180.290693449787	168.394309081311	-0.283172209792082	0.172618871405238	-1.64044757961203	0.10091213936461	0.864422492493107
ENSMUSG00000045273	Cenph	583.746417570036	593.174320976599	603.149026454567	687.475800383324	703.061299493093	608.081037079164	629.781316992797	-0.167502526806057	0.102444229660417	-1.63506063114825	0.102036338051374	0.864422492493107
ENSMUSG00000046152	Fut10	928.778664381191	633.337165626057	501.413046088737	469.182478709884	563.247972889353	476.863550130502	595.47047963762	0.450891087606166	0.276608836854469	1.63006754496203	0.103087222161147	0.864422492493107
ENSMUSG00000049090	Zadh2	1833.485311543	2095.67663747809	2056.52017453786	2059.4641433897	2226.02789285526	2237.09813114913	2084.71204849217	-0.123701322364591	0.0758658130886032	-1.63052786661788	0.102989980536762	0.864422492493107
ENSMUSG00000051147	Nat2	57.1710408960344	48.4013768852434	35.4259217345303	77.0447017670967	62.915996971683	59.7412948709354	56.7833888542539	-0.506606606814108	0.309522689624566	-1.63673495932913	0.101685860967647	0.864422492493107
ENSMUSG00000057440	Mpp7	182.54613058032	359.405968786169	267.965305427858	204.464785458834	237.682655226358	199.493252515445	241.926349665831	0.335135554519715	0.204267173580764	1.64067259875806	0.100865395853802	0.864422492493107
ENSMUSG00000075394	Hoxc4	39.1170279814972	30.8944958841979	29.0674229616659	17.7795465616377	16.9773325161684	25.6034120875437	26.5732063321185	0.717046562370492	0.436538229538881	1.64257449600213	0.100471001154156	0.864422492493107
ENSMUSG00000081683	Fzd10	1414.23101163875	1289.33029490053	1609.60854650225	1588.3061595063	1684.75058557507	1506.33407781716	1515.42677932334	-0.147467575295277	0.0903576581181883	-1.63204290999208	0.102670447028809	0.864422492493107
ENSMUSG00000091898	Tnnc1	23.0690165019086	21.6261471189385	23.6172811563535	19.755051735153	7.98933294878515	8.53447069584792	17.4318833594978	0.909180575252419	0.558114420786278	1.62902183027551	0.103308397686686	0.864422492493107
ENSMUSG00000030216	Wbp11	3644.90460730156	3601.268403568	3740.61399237938	4025.09179103742	3872.8291469236	3837.31138662062	3787.0032213051	-0.0950252271486523	0.0583663024667951	-1.62808372524048	0.103507133933625	0.86554273776827
ENSMUSG00000007097	Atp1a2	279.837200175326	280.110096016727	234.356097628431	205.452538045591	186.750657677853	264.568591571285	241.845863519202	0.274713805508558	0.168789898877188	1.62754884821893	0.103620582842051	0.865747130030181
ENSMUSG00000020407	Upp1	24.0720172193829	30.8944958841979	23.6172811563535	14.8162888013648	10.9853328045796	19.2025590656578	20.5979958219227	0.805747760739304	0.49520231865186	1.62710821494712	0.103714116610608	0.865747130030181
ENSMUSG00000057286	St6galnac2	137.411098293977	171.979360422035	128.986689392392	119.518062997676	137.815993366544	78.9438539365932	129.109176401536	0.378932621427069	0.232895300505651	1.62705138577012	0.103726184693411	0.865747130030181
ENSMUSG00000025478	Dpysl4	365.092261160641	283.199545605147	300.666156259732	354.603178645996	205.725323431218	197.359634841483	284.441016657369	0.323369944394895	0.198819589451953	1.62644911040338	0.103854150775864	0.865885853800113
ENSMUSG00000033294	Noc4l	913.733653619076	832.091755814396	910.173681487163	1010.47089625308	956.722620617021	964.395188630814	931.264632736925	-0.142122828009807	0.0874033277231579	-1.62605740207019	0.10393744476156	0.865885853800113
ENSMUSG00000051695	Pcbp1	5253.71775813032	4344.7959378477	5483.75101311178	5325.96194779725	5491.66773567119	5671.15577739094	5261.84169499153	-0.128322623911371	0.0789117566952625	-1.62615343119176	0.103917019943557	0.865885853800113
ENSMUSG00000002948	Map2k7	1886.64434956914	1851.61011999293	1763.12087401855	1677.20389231449	1603.85858946862	1781.57075775825	1760.66809718699	0.119916362095804	0.0738169428421151	1.62451000378449	0.104267007100271	0.866629321983998
ENSMUSG00000006586	Runx1t1	550.647393893384	786.779828517573	531.388826017955	492.888540792067	517.309308433838	582.47762499162	576.915253774406	0.229994343130604	0.141622963492057	1.62399047060968	0.104377842356073	0.866629321983998
ENSMUSG00000016493	Cd46	45.135032286343	66.9380744157621	62.6766307610921	35.5590931232754	40.9453313625239	44.8059711532016	49.343355517033	0.528248004209945	0.325298652085829	1.62388623753217	0.10440009031522	0.866629321983998
ENSMUSG00000019856	Fam184a	262.786187978263	312.034408430399	209.830459504526	227.18309495426	215.711989617199	203.760487863369	238.551104724669	0.276439288519841	0.170272070855851	1.62351516094421	0.104479325080199	0.866629321983998
ENSMUSG00000021240	Abcd4	348.041248963578	327.481656372498	293.399300519315	260.76668290402	243.674654937947	315.775415746373	298.189826573955	0.240695356816497	0.148232046114813	1.62377409693223	0.104424030295653	0.866629321983998
ENSMUSG00000030879	Mrpl17	784.346561064893	702.334873100765	787.545490867636	837.614193570487	833.88662652945	853.447069584792	799.86246911967	-0.150206168397081	0.092519614139749	-1.62350621318197	0.104481236255976	0.866629321983998
ENSMUSG00000051495	Irf2bp2	1089.25877917708	1121.47020059638	1001.91773520992	892.928338428916	965.710620184404	1040.13861605646	1018.57071494219	0.14825145028271	0.0913046732562005	1.62370057298948	0.104439728687643	0.866629321983998
ENSMUSG00000049988	Lrrc25	8.0240057397943	2.05963305894653	9.08356967552059	16.7917939748801	14.9799992789721	11.7348972067909	10.4456498224841	-1.17365383070585	0.723297750211093	-1.62264272267309	0.104665802092986	0.867620990517382
ENSMUSG00000005683	Cs	4865.55648046777	4580.62392309707	4889.68555633274	5154.09299770142	5181.08241728717	4962.79470963556	4938.97268075362	-0.0936488666357823	0.0578159997415759	-1.61977423298691	0.105280783275506	0.868200808151631
ENSMUSG00000007564	Ppp2r1a	6038.06431919521	5699.00467410504	6136.85967278171	6619.91783644977	6432.41169039064	6063.74142939994	6164.99993705372	-0.0969126699625221	0.0597877650431621	-1.62094485205391	0.105029466493871	0.868200808151631
ENSMUSG00000011114	Tbrg1	1428.27302168339	1268.73396431106	1448.82936324553	1524.10224136705	1520.96926012497	1488.19832758848	1446.51769638675	-0.12844821070028	0.0792238027565998	-1.62133356681846	0.104946119852657	0.868200808151631
ENSMUSG00000013846	St3gal1	1380.12898724462	1157.51377912795	941.966175351486	1129.98895925075	997.667951979545	902.520276085917	1084.96435484004	0.198463516207489	0.122571781341968	1.61916155606638	0.10541250720544	0.868200808151631
ENSMUSG00000025377	Tepsin	366.095261878115	422.224777084038	455.995197711134	322.995095869752	361.517315932528	388.31841666108	386.191010856108	0.215475152460804	0.133117917344793	1.61867881318106	0.10551638774329	0.868200808151631
ENSMUSG00000027246	Ell3	110.330078922172	169.919727363088	118.99476274932	118.530310410918	84.8866625808422	102.413648350175	117.512531729419	0.382746570268488	0.236014419631667	1.62170841453593	0.104865796262588	0.868200808151631
ENSMUSG00000029169	Dhx15	6417.19859040049	6192.28679172273	6524.72809792644	6894.5130555684	6915.76633379214	6550.20625906327	6582.44985474558	-0.0895980633157556	0.055347549491867	-1.6188262016717	0.105484662880047	0.868200808151631
ENSMUSG00000032842	Abcc10	333.999238918938	386.181198552474	311.566439870356	268.668703598081	274.633320114489	332.844357138069	317.982209698734	0.235792984728779	0.145534369122187	1.62018763094245	0.105191977627583	0.868200808151631
ENSMUSG00000041703	Zic5	148.444106186195	115.339451301005	141.703686938121	189.648496657469	204.726656812619	122.683016252814	153.757569024704	-0.351523878943486	0.21714045673072	-1.61887786475192	0.105473544372064	0.868200808151631
ENSMUSG00000045665	Mfsd5	463.386331473121	399.568813435626	559.547892012069	561.043469278345	536.283974187203	546.206124534267	511.006100820105	-0.206575553021719	0.127505811568592	-1.62012656898067	0.105205091140891	0.868200808151631
ENSMUSG00000071540	3425401B19Rik	50.1500358737144	50.4610099441899	21.8005672212494	15.8040413881224	12.9826660417759	41.6055446422586	32.1339775185518	0.80085429505852	0.494505245794295	1.61950616675897	0.105338400728942	0.868200808151631
ENSMUSG00000078670	Fam174b	343.026245376206	371.763767139848	346.992361604887	305.215549308114	272.635986877293	334.977974812031	329.101980853063	0.218533446769219	0.134775624897122	1.62146120217236	0.104918764251322	0.868200808151631
ENSMUSG00000003411	Rab3b	72.2160516581487	32.9541289431444	61.76827379354	99.7630112625227	90.878662292431	52.2736330120685	68.3089601603092	-0.540946588736223	0.334801687602907	-1.61572240752208	0.106154344073863	0.868768970504521
ENSMUSG00000013236	Ptprs	7528.52338536201	7734.95195287368	7646.54895285324	6557.68942348404	6616.1663482127	7944.52540899743	7338.06757863051	0.117645950943817	0.0727418549635363	1.61730754601722	0.105811911236799	0.868768970504521
ENSMUSG00000019699	Akt3	1475.41405540468	1539.57571156253	1500.605710396	1372.97609559313	1384.15193337703	1406.05404714094	1446.46292557905	0.117244775141104	0.0725895846505255	1.61517352255928	0.106273122700908	0.868768970504521
ENSMUSG00000020133	2310011J03Rik	526.575376674001	479.89450273454	559.547892012069	622.284129657319	567.242639363745	580.344007317658	555.981424626556	-0.175743411762765	0.108720771115159	-1.61646583224299	0.105993634942513	0.868768970504521
ENSMUSG00000021710	Nln	415.242297034355	403.688079553519	640.391662124202	559.06796410483	597.20263792169	573.943154295772	531.589299172395	-0.243591770846455	0.151194969653888	-1.61111028630172	0.107155686774207	0.868768970504521
ENSMUSG00000021846	Peli2	1152.44782437796	1251.22708331001	1132.72113853742	987.75258675765	1053.59328262104	1159.62120579834	1122.89385356707	0.143908284496355	0.0892222332769508	1.61291955167336	0.106761986857761	0.868768970504521
ENSMUSG00000022475	Hdac7	1912.72236822347	2069.93122424126	1970.22626262042	1736.46904751995	1673.76525277049	2018.40231956803	1896.9194124906	0.133353104194553	0.0824838506485881	1.61671773499865	0.105939223891491	0.868768970504521
ENSMUSG00000026674	Ddr2	4807.38243885426	5404.47714667568	4741.62337062175	4556.50268271304	4851.52243314978	4449.65965904771	4801.86128851037	0.109521939947721	0.0679348856471743	1.61216051082404	0.106927015922026	0.868768970504521
ENSMUSG00000026754	Golga1	780.334558194996	986.564235235386	677.634297793836	687.475800383324	665.111967986363	770.235980300274	761.226139982363	0.202815127971504	0.125793768597357	1.61228278819341	0.106900416983541	0.868768970504521
ENSMUSG00000027076	Timm10	199.597142777383	175.068810010455	202.563603764109	220.268826846956	234.686655370564	234.697944135818	211.147163817547	-0.255498509099273	0.158481503112118	-1.61216611454348	0.10692579683293	0.868768970504521
ENSMUSG00000028393	Alad	586.755419722458	1022.60781376695	1663.20160758782	1820.42801739435	1755.65591549554	1614.08177035224	1410.45509071989	-0.665185404121893	0.412849777139756	-1.61120446456416	0.107135165050891	0.868768970504521
ENSMUSG00000028837	Psmb2	1798.3802864314	1730.09176951508	1911.18305972953	2010.07651405182	2074.23056682834	1838.11162611824	1893.67897044574	-0.122553732085995	0.0761084553580056	-1.61025120677481	0.107343026551922	0.868768970504521
ENSMUSG00000028980	H6pd	441.320315688687	458.268355615602	498.687975186081	524.496623568312	499.333309299072	563.275065925962	497.563607547286	-0.181499576062599	0.112570183813001	-1.61232370699599	0.106891517106646	0.868768970504521
ENSMUSG00000030386	Zfp606	1057.1627562179	1059.68120882799	971.033598313152	908.732379817038	902.794623212721	987.864983044396	981.211591572199	0.141365140897757	0.0876305870236179	1.61319404216311	0.106702357433256	0.868768970504521
ENSMUSG00000031971	Ccsap	158.474113360938	157.561929009409	148.970542678538	211.379053566137	195.738657245236	161.088134384129	172.202071707398	-0.290970645833008	0.179897496610408	-1.61742465190132	0.105786647990674	0.868768970504521
ENSMUSG00000034156	Tspoap1	131.393093989132	170.949543892562	112.636263976455	88.8977328081885	88.8813290552347	138.685148807529	121.907185421517	0.391374030292881	0.242973895849617	1.61076575293962	0.107230788154016	0.868768970504521
ENSMUSG00000038095	Sbno1	2993.95714166075	3010.15371565035	2529.77415463249	2333.07160992157	2716.37320258695	2710.76125476869	2715.6818465368	0.136867088072737	0.0848187252271057	1.61364236147466	0.106605022763749	0.868768970504521
ENSMUSG00000040372	Gpr63	81.2430581154173	70.0275240041819	80.8437701121333	57.2896500319437	61.9173303530849	52.2736330120685	67.2658276048049	0.436751189087912	0.270647060957059	1.61372965789275	0.106586078014455	0.868768970504521
ENSMUSG00000040712	Camta2	549.64439317591	559.190375503982	519.580185439778	434.611138173366	444.406645276174	546.206124534267	508.939810350579	0.192927471356607	0.119312469666952	1.61699336117292	0.105879713959232	0.868768970504521
ENSMUSG00000048920	Fkrp	797.385570392059	749.706433456535	756.661353970865	809.957121141273	901.795956594123	841.712172378001	809.536434655476	-0.14856939122782	0.0920853791513733	-1.61338740847878	0.106660367010349	0.868768970504521
ENSMUSG00000050966	Lin28a	16.0480114795886	4.11926611789305	19.9838532861453	23.7060620821836	30.9586651765424	21.3361767396198	19.3586724803288	-0.91202870822331	0.566085646449352	-1.61111434982288	0.107154801256589	0.868768970504521
ENSMUSG00000055421	Pcdh9	150.450107621143	143.144497596784	118.99476274932	121.493568171191	72.9026631576644	122.683016252814	121.611435924819	0.379621588861497	0.235614051095473	1.61120097505421	0.107135925369932	0.868768970504521
ENSMUSG00000063334	Krr1	1201.5948595342	1268.73396431106	1232.64040496814	1354.20879644474	1338.21326892151	1335.6446639002	1288.50599301331	-0.121526388986609	0.0754700033389878	-1.61026081370038	0.10734093013284	0.868768970504521
ENSMUSG00000070427	Il18bp	88.2640631377373	149.323396773623	124.444904554632	75.0691965935814	85.8853291994403	112.014927883004	105.833636357003	0.409025416495906	0.253867734144828	1.61117527547854	0.107141525106419	0.868768970504521
ENSMUSG00000074649	BC029722	329.987236049041	301.736243135666	207.10538860187	199.526022525045	209.71998990561	270.969444593171	253.174054135067	0.301719621776075	0.187336503821562	1.6105757053279	0.107272232571	0.868768970504521
ENSMUSG00000075271	Ttc30a1	166.498119100732	184.337158775714	169.862752932235	212.366806152895	202.729323575423	210.161340885255	190.992583570376	-0.264478559637813	0.163519526712742	-1.61741270265799	0.10578922558109	0.868768970504521
ENSMUSG00000109324	Prmt1	6050.1003278049	6015.15834865333	6825.39425418617	7117.74514017563	6438.40369010223	6805.17357110173	6541.99588867067	-0.10795000798229	0.0669343451710182	-1.61277454356918	0.10679349860741	0.868768970504521
ENSMUSG00000000959	Oxa1l	1273.81091119235	1332.5825891384	1444.28757840777	1413.4739516502	1646.80125406834	1408.18766481491	1419.85732487866	-0.141352518463301	0.087922735817808	-1.6076901742026	0.107903051618678	0.869712879994572
ENSMUSG00000006024	Napa	1722.15223190335	1888.68351505396	1849.41478593599	1919.20327607011	2003.32523690788	1986.3980544586	1894.86285005498	-0.113831527774056	0.0707996663772947	-1.60779751655103	0.107879532544552	0.869712879994572
ENSMUSG00000020453	Patz1	2202.58957557354	2043.15599447495	2231.83306927541	2399.25103323433	2268.97055745498	2324.57645578158	2245.0627809658	-0.110142067823133	0.0685119941218044	-1.60763190788632	0.107915819666643	0.869712879994572
ENSMUSG00000025362	Rps26	2955.84311439673	2683.70187580732	2956.70192938195	3143.02873106284	3079.88785175667	3026.53667051507	2974.28336215343	-0.105479898239547	0.0655934743564685	-1.6080852443692	0.107816510418696	0.869712879994572
ENSMUSG00000036398	Ppp1r11	797.385570392059	680.708725981827	737.585857652272	836.62644098373	805.923961208702	822.509613312343	780.123361588489	-0.153694139360541	0.0956022573998959	-1.60764132082835	0.107913756903408	0.869712879994572
ENSMUSG00000046096	Mosmo	805.409576131853	968.027537704867	746.669427327793	776.373533191513	693.074633307111	759.567891930464	791.5204332656	0.17617104272314	0.109499862085989	1.6088699964279	0.107644771333335	0.869712879994572
ENSMUSG00000048728	Zfp454	303.909217394709	338.809638196703	297.941085357075	273.607466531869	242.675988319349	286.971577147886	290.652495491265	0.227626002218042	0.141450501022239	1.60922726022904	0.107566657719126	0.869712879994572
ENSMUSG00000001542	Ell2	315.945226004401	209.052755483072	317.924938643221	375.345982967907	380.491981685893	272.036253430152	311.799523035774	-0.2856930467408	0.177775957295125	-1.60703984435039	0.108045627910529	0.869942372928184
ENSMUSG00000036860	Mrpl55	217.65115569192	359.405968786169	330.64193618895	440.537653693912	370.505315499911	299.773283191658	336.419218842087	-0.291906887331236	0.181657555998818	-1.60690748989894	0.108074663143633	0.869942372928184
ENSMUSG00000026281	Dtymk	1457.36004249014	1596.21562068356	1476.0800722721	1388.78013698126	1312.24793683796	1448.72640062018	1446.5683683142	0.126356552857225	0.0786628982595078	1.60630431439706	0.108207062874554	0.870155990459131
ENSMUSG00000027805	Pfn2	1712.12222472861	1923.69727705606	1665.01832152292	1639.6692940177	1588.87859018965	1631.15071174393	1693.42273654314	0.124881478426603	0.0777500027966579	1.60619259079912	0.10823160079141	0.870155990459131
ENSMUSG00000022515	Anks3	839.511600525979	826.94267316703	802.98755931602	716.120625399296	719.039965390663	792.638965876875	782.873564945977	0.148840635154635	0.0927324774314207	1.60505401427142	0.108481918198025	0.871118941197857
ENSMUSG00000035992	Fnip1	713.133510124219	826.94267316703	790.270561770292	695.377821077386	714.046632297672	681.690846830852	736.910340877909	0.156121465701961	0.0972513636596953	1.60533960478195	0.108419087783902	0.871118941197857
ENSMUSG00000020755	Sap30bp	1260.77190186518	1196.64680724793	1342.55159804194	1428.29024045156	1400.1305992746	1327.11019320435	1325.91689001426	-0.128699109698899	0.0802408468448329	-1.60391016246094	0.108733856437113	0.871568797603431
ENSMUSG00000028492	Saxo1	3.00900215242286	5.14908264736631	4.5417848377603	9.8775258675765	8.98799956738329	12.8017060437719	7.39451685271352	-1.31623265993155	0.820425780632864	-1.60432874124972	0.108641609028846	0.871568797603431
ENSMUSG00000028730	Cfap57	5.01500358737144	4.11926611789305	8.17521270796853	12.8407836278495	16.9773325161684	9.6012795328289	9.4548130150133	-1.18021548214163	0.735703573795638	-1.60419974046431	0.108670031931852	0.871568797603431
ENSMUSG00000007739	Cct4	5332.95481481079	5097.59182089265	5600.929061926	5909.72372657102	5789.27038801344	5460.99443650568	5531.91070811993	-0.0980556223046405	0.0612165280335565	-1.60178346362424	0.109203501021192	0.871952419585214
ENSMUSG00000021253	Tgfb3	780.334558194996	830.03212275545	677.634297793836	641.051428805715	636.150636047017	747.832994723674	718.839339720115	0.175823039868446	0.109722964809925	1.60242698666617	0.109061221165652	0.871952419585214
ENSMUSG00000022848	Slc49a4	532.593380978847	546.832577150303	352.442503410199	426.709117479305	427.429312760005	344.57925434486	438.43102435392	0.254120717867118	0.15852142036776	1.60306864067691	0.108919500548957	0.871952419585214
ENSMUSG00000026785	Pkn3	397.188284119818	342.928904314597	357.892645215511	315.09307517569	274.633320114489	352.046916203726	339.963857523972	0.222281228089989	0.138757492075059	1.60194036924326	0.109168796418479	0.871952419585214
ENSMUSG00000035139	Secisbp2	586.755419722458	555.071109386089	544.105823563684	462.26821060258	486.350643257296	543.005698023324	529.592817425905	0.177151058798485	0.110543523022596	1.60254580236487	0.109034967624838	0.871952419585214
ENSMUSG00000044906	4930503L19Rik	563.68640322055	596.263770565019	579.531745298214	472.145736470157	558.254639796362	511.001432913894	546.813954710699	0.174392616448701	0.108884951931505	1.60162275277859	0.109239056312489	0.871952419585214
ENSMUSG00000045349	Sh2d5	9.02700645726859	12.3577983536792	21.8005672212494	28.6448250159719	20.971998990561	27.7370297615057	20.089870966706	-0.832082661858527	0.519496850763154	-1.60170877000732	0.109220024923796	0.871952419585214
ENSMUSG00000027018	Hat1	1439.3060295756	1490.14451814781	1588.71633624855	1700.90995439667	1654.79058701712	1562.87494617715	1572.79039526049	-0.122336680903381	0.0763981997782359	-1.60130318853707	0.10930978315392	0.871995436923022
ENSMUSG00000001036	Epn2	947.835678013202	1120.44038406691	1050.06065449018	936.389452246252	921.769288966086	964.395188630814	990.148441068908	0.143838986296871	0.0903555468662265	1.5919220378338	0.111402223137852	0.872008252198106
ENSMUSG00000004929	Thop1	1273.81091119235	1076.15827329956	1334.37638533398	1258.39679552925	1471.03592919506	1369.78254668359	1297.26014020563	-0.153205518673285	0.095847835851226	-1.59842439125166	0.109948559884849	0.872008252198106
ENSMUSG00000019464	Ptger1	12.0360086096915	28.8348628252514	22.7089241888015	3.9510103470306	11.9839994231777	16.0021325547148	15.9194896581112	0.999171020386304	0.624770506399754	1.59926086483185	0.109762651359363	0.872008252198106
ENSMUSG00000020361	Hspa4	6920.70495057259	6548.60331092048	7414.00956915991	7720.27421809779	7811.57029067468	6955.59361711605	7228.45932609025	-0.106706364429152	0.0668025994144715	-1.5973385072503	0.110190271620895	0.872008252198106
ENSMUSG00000021190	Lgmn	844.52660411335	678.64909292288	846.588693758519	829.712172876426	867.841291561786	975.063277000624	840.396855372264	-0.172290033728163	0.10821698983526	-1.59207933976395	0.111366878643521	0.872008252198106
ENSMUSG00000021218	Gdi2	5363.04483633502	5368.43356814412	5480.11758524157	5965.03787142945	5876.15438383147	5449.25953929889	5583.67463071342	-0.0930339059612544	0.0582861985748904	-1.59615669293851	0.110453813786732	0.872008252198106
ENSMUSG00000021458	Aopep	1800.38628786635	2259.41746566434	1777.65458549938	1556.69807673006	1617.83992212899	2010.93465770917	1837.15516593305	0.170897517179987	0.107227711993456	1.59378125302549	0.110985037864266	0.872008252198106
ENSMUSG00000021668	Polk	252.756180803521	323.362390254605	243.439667303952	231.13410530129	194.739990626638	254.967312038456	250.06660772141	0.267002213622514	0.167203774690809	1.59686714080619	0.110295325751926	0.872008252198106
ENSMUSG00000021752	Kctd6	317.951227439349	396.479363847206	375.151427599	283.484992399446	332.555983993182	318.975842257316	337.43313958925	0.221063831268933	0.138588884471784	1.59510506280134	0.110688743533666	0.872008252198106
ENSMUSG00000022221	Ripk3	271.813194435532	275.990829898834	235.264454595983	199.526022525045	197.735990482432	257.100929712418	239.571903608374	0.259436044455472	0.162739491921653	1.59418000752006	0.110895723041867	0.872008252198106
