gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031734	Irx3	67.8141136500975	98.2112922954715	88.9569309214021	163.044457811488	154.744580581643	152.120762152857	120.815356235493	-0.881376794574577	0.212783143347689	-4.14213635867952	3.44085658130734e-05	0.00129455020373264
ENSMUSG00000052133	Sema5b	314.699871157484	235.707101509132	245.827217707531	155.535831464906	173.870315260273	168.385246156621	215.670930542658	0.675698620252432	0.167311425409068	4.0385683081737	5.37784333458779e-05	0.00183377650312818
ENSMUSG00000071984	Fndc1	68.8737091758803	76.3865606742556	63.1307251700273	133.009952425161	121.709220682191	135.856278149092	99.8277410461013	-0.907550361509115	0.225284298883571	-4.02846699040551	5.61417415448679e-05	0.00189517071896698
ENSMUSG00000039246	Lyplal1	210.859509630772	262.988016035652	215.218381261457	148.027205118325	129.533384868904	147.337090387044	185.660597883692	0.698299619751262	0.173495035410973	4.02489683982678	5.70002971396899e-05	0.00191455611514834
ENSMUSG00000022780	Meltf	25.4302926187866	28.3721511075807	21.0435750566758	66.5049762125807	62.5933134936984	63.144467308733	44.5147959663425	-1.36440683894851	0.339467854443467	-4.01925195887945	5.83832098676179e-05	0.00195127407867729
ENSMUSG00000062646	Ganc	151.522160186937	309.911189021266	201.8270153163	130.864630611852	102.583486003561	116.72159108584	168.905012037626	0.922755546514729	0.231301644521568	3.98940331108925	6.62397128747068e-05	0.00218672228605251
ENSMUSG00000021390	Ogn	12.7151463093933	12.0036023916687	13.3913659451573	90.1035161589803	59.1159071884929	15.3077496506019	33.7728812740491	-2.10545490619079	0.530904572191653	-3.96578785806865	7.31539059404491e-05	0.00236853355555747
ENSMUSG00000030672	Mylpf	67.8141136500975	56.7443022151613	63.1307251700273	185.570336851233	102.583486003561	107.154247554214	97.1662019073823	-1.06902503238112	0.269542792354797	-3.9660679591609	7.30680369757436e-05	0.00236853355555747
ENSMUSG00000068854	H2bc21	174.833261754158	368.837964398549	247.74026998541	151.245187838288	131.272088021506	152.120762152857	204.341589025128	0.864815941077225	0.219977617637123	3.93138152129565	8.44591164146018e-05	0.00264553450927505
ENSMUSG00000038259	Gdf5	1319.19642959955	1980.59439462534	1307.57123193072	2764.24715644872	2914.93583533848	2572.65867565429	2143.20062059952	-0.841029633351214	0.214505791274811	-3.92077821467179	8.82634688247774e-05	0.00272857134049713
ENSMUSG00000044921	Rassf9	138.807013877543	89.4813996469852	140.609342424152	67.5776371192352	59.1159071884929	59.3175298960825	92.4848050254151	0.992207636958163	0.253283649957687	3.91737736377345	8.95175600057389e-05	0.00275737546814044
ENSMUSG00000052396	Mogat2	354.964501137229	168.050433483362	142.522394702031	96.5394815989074	110.407650190273	114.808122379514	164.54876391522	1.04610855147279	0.268158431845334	3.90108393860298	9.57629364486202e-05	0.00291158237252024
ENSMUSG00000028364	Tnc	565.824010768001	773.686735972104	390.262664687442	1348.33475966474	1315.32893494397	1095.4608343712	914.816323401242	-1.12038563766755	0.290476384246765	-3.85706273703738	0.000114757715997721	0.003374828988588
ENSMUSG00000033717	Adra2a	9.53635973204496	39.2845169181886	11.4783136672777	75.0862634658169	66.9400713752052	52.6203894239441	42.4909857637462	-1.70098112814589	0.443294535824527	-3.83713533707801	0.0001244778792505	0.00359013395208775
ENSMUSG00000021411	Pxdc1	75.2312823305769	68.7479046068301	60.2611467532079	111.556734292071	139.96560378452	126.288934617466	97.0086010641119	-0.891914460295584	0.232794844621106	-3.83133252691764	0.000127451114107557	0.00365242352322274
ENSMUSG00000034282	Evpl	128.211058619716	169.141670064423	106.174401422319	212.386859517596	232.986222448766	220.048901227403	178.158185550037	-0.726336309133333	0.189708794165934	-3.8286907695909	0.000128826752127486	0.00368400748281339
ENSMUSG00000032179	Bmp5	268.077668023042	195.331348009882	243.914165429651	149.099866024979	137.357549055616	158.817902624995	192.099749861361	0.669533524327902	0.17587644367007	3.80684024737214	0.000140753600794718	0.00395785020689783
ENSMUSG00000046182	Gsg1l	11.6555507836105	13.0948389727295	3.82610455575923	37.5431317329084	45.206281967671	28.7020305948786	23.3379897679262	-1.98107708272849	0.522364524654126	-3.79251842195874	0.000149127183792851	0.00409082288901408
ENSMUSG00000021061	Sptb	338.010972724705	154.955594510633	311.827521294377	117.992699731998	156.483283734246	161.688105684483	206.82636294674	0.882875281742127	0.233348027409535	3.78351294220562	0.000154630280015248	0.00419902266436568
ENSMUSG00000035783	Acta2	150.462564661154	124.400970240931	210.435750566758	355.050760102648	287.755371755752	206.654620283126	222.460006268395	-0.80279242170289	0.212264714169435	-3.78203426247323	0.00015555194515769	0.0042070866452388
ENSMUSG00000004655	Aqp1	98.5423838977979	88.3901630659244	81.3047218098837	247.784669437196	123.447923834794	146.380356033881	130.975036346579	-0.944422066029862	0.251149767894302	-3.7603939432161	0.000169645987881235	0.00450569147832878
ENSMUSG00000038415	Foxq1	7.41716868047941	14.1860755537903	1.91305227787962	46.1244189861447	26.080547289041	33.4857023606917	21.5344941913378	-2.18601348171371	0.581247495290029	-3.76089961578748	0.000169303368096165	0.00450569147832878
ENSMUSG00000053626	Tll1	48.7413941860076	96.0288191333499	56.4350421974487	142.663900585052	137.357549055616	116.72159108584	99.6580493738856	-0.983123869029288	0.261791115432896	-3.75537522502855	0.000173081974066152	0.00457106099744509
ENSMUSG00000026950	Neb	41.3242255055282	37.102043756067	36.3479932797127	117.992699731998	71.286829256712	68.8848734277087	62.1564441596211	-1.16500522991629	0.312379727315181	-3.7294520996263	0.000191896580067926	0.0049730143763591
ENSMUSG00000068614	Actc1	174.833261754158	76.3865606742556	103.304823005499	678.994353912316	330.353598994519	303.284789952551	277.85956471555	-1.88803036436521	0.508117664575899	-3.71573455518627	0.000202614207640095	0.0051490769107631
ENSMUSG00000015053	Gata2	99.6019794235807	162.594250578058	143.478920840971	235.985399463996	250.373253974793	190.390136279361	180.40399009346	-0.738642591878476	0.198818925902902	-3.7151523101941	0.000203081331975157	0.00515122873893295
ENSMUSG00000047330	Kcne4	19.0727194640899	26.1896779454591	14.3478920840971	53.6330453327263	79.9803450197257	37.3126397733422	38.4227199365734	-1.52993684755018	0.412221540166256	-3.71144323737457	0.000206080884172808	0.00520801787133135
ENSMUSG00000073411	H2-D1	30.7282702477004	60.0180119583437	84.1743002267031	107.266090665453	136.488197479314	130.115872030116	91.4651237679385	-1.09193801631505	0.294209693972542	-3.71142772888021	0.000206093512912585	0.00520801787133135
ENSMUSG00000032033	Barx2	55.0989673407042	63.2917217015261	29.6523103071341	116.920038825343	124.317275411095	79.4089513124975	78.1148774830501	-1.12213816439425	0.302499555610088	-3.7095531004371	0.000207625409723641	0.0052271152216219
ENSMUSG00000038244	Mical2	221.4554648886	186.601455361396	199.91396303842	106.193429758798	132.141439597808	139.683215561743	164.331494701127	0.682383802009144	0.183991351832163	3.70878193574889	0.000208258684464622	0.00523327653181714
ENSMUSG00000025473	Adam8	131.389845197064	97.1200557144107	110.000505978078	46.1244189861447	66.9400713752052	62.1877329555703	85.6271050344121	0.94399346441915	0.255429764990633	3.6957065847583	0.000219276097369921	0.00537965347081142
ENSMUSG00000021765	Fst	221.4554648886	361.199308331123	171.218178870226	405.465822715411	464.233741744929	374.083132086585	332.942608106146	-0.72602229341635	0.196737852256663	-3.69030303568215	0.000223987063507895	0.0054358229880862
ENSMUSG00000051705	Senp8	325.295826415311	237.889574671253	305.131838321799	201.660250451051	188.649292057396	187.519933219874	241.024452522781	0.58956386185026	0.159796899131246	3.68945746166221	0.000224732799684996	0.00544411165280074
ENSMUSG00000028023	Pitx2	38.1454389281798	48.014409566675	66.9568297257866	120.138021545307	100.844782850958	90.889763550449	77.4982076945593	-1.01912490625967	0.277435753379981	-3.67337264157103	0.000239370008352762	0.00570632680089089
ENSMUSG00000028111	Ctsk	107.01914810406	133.130862889417	99.47871844974	212.386859517596	169.523557378766	177.952589688247	149.915289337971	-0.721320657364683	0.196335446477115	-3.67391966304342	0.000238857860113767	0.00570632680089089
ENSMUSG00000037685	Atp8a1	362.381669817709	311.002425602327	301.30573376604	173.771066878033	213.860487770136	258.318275353908	270.106609864692	0.590594999847805	0.161943926403306	3.64691046440967	0.000265412354878046	0.00622794252239095
ENSMUSG00000024776	Stambpl1	165.296902022113	255.349359968226	158.783339064008	288.545783890068	326.876192689314	291.803977714599	247.775925891388	-0.650692565250478	0.178604953024443	-3.64319440324494	0.000269275306861085	0.0062966477571388
ENSMUSG00000026483	Fam129a	84.7676420626219	55.6530656341005	67.9133558647264	146.95454421167	136.488197479314	104.284044494726	99.3434749578599	-0.894590410253618	0.245683651950165	-3.64122888581564	0.000271339766678197	0.00631716366326837
ENSMUSG00000046321	Hs3st2	2.11919105156555	7.63865606742556	4.78263069469904	31.1071662929813	19.9950862549314	23.9183588290655	14.9268481984447	-2.3679599009734	0.652783780266263	-3.62747968401962	0.000286201286698272	0.00655585906554257
ENSMUSG00000026532	Spta1	179.071643857289	178.96279929397	251.56637454117	100.830125225526	97.367376545753	154.990965212345	160.464880779342	0.789379084236174	0.218838693770302	3.60712756339482	0.000309605471488991	0.00696172970865645
ENSMUSG00000061232	H2-K1	83.7080465368391	37.102043756067	50.6958853638098	19.3078963197815	13.9096252208219	27.745296241716	38.7447989065059	1.49609314285741	0.417427703370367	3.5840772684174	0.000338271942348882	0.00746915539589688
ENSMUSG00000036412	Arsi	25.4302926187866	16.3685487159119	19.1305227787962	75.0862634658169	47.8143366965751	41.1395771859927	37.4949235769799	-1.42401696851647	0.398463935034801	-3.5737662641717	0.000351883066763636	0.00768881629149663
ENSMUSG00000028332	Hemgn	103.840361526712	10.9123658106079	68.8698820036662	12.8719308798543	16.517679949726	18.1779527100898	38.5316954801093	1.94707717613357	0.545658893960955	3.56830466374272	0.000359298573081574	0.00780461944199202
ENSMUSG00000036422	Pcdh8	50.8605852375731	75.2953240931948	50.6958853638098	122.283343358616	108.668947037671	101.413841435238	84.8696544210171	-0.912537436763814	0.256464158300598	-3.55814801885198	0.000373478840514383	0.00806151683155165
ENSMUSG00000046814	Gchfr	25.4302926187866	55.6530656341005	64.0872513089671	6.43596543992716	10.4322189156164	24.8750931822281	31.1523145166043	1.79371577869212	0.504613514391373	3.5546328576942	0.000378507225324881	0.00810510940842739
ENSMUSG00000055407	Map6	256.422117239431	188.783928523518	119.565767367476	105.120768852144	99.9754312746571	107.154247554214	146.170376801906	0.853014071193781	0.240402570665935	3.54827350153063	0.000387765343351148	0.00826394210379211
ENSMUSG00000071553	Cpa2	294.567556167611	158.229304253815	247.74026998541	148.027205118325	139.096252208219	134.89954379593	187.093355254885	0.733014046385232	0.207163106247629	3.53834261158951	0.000402647240414508	0.00851374518232811
ENSMUSG00000079259	Trim71	270.196859074607	158.229304253815	275.479528014665	143.736561491707	153.00587742904	129.159137676954	188.301211323465	0.726234685047384	0.206338680348132	3.51962455038527	0.000432158074877737	0.00898261899772876
ENSMUSG00000038725	Pkhd1l1	126.09186756815	101.485002038654	115.739662811717	41.8337753595265	66.0707197989038	73.6685451935218	87.4815954617455	0.912930258188064	0.260227024551026	3.50820695799431	0.00045113794511893	0.00929109630398604
ENSMUSG00000063531	Sema3e	114.43631678454	188.783928523518	122.435345784295	246.712008530541	246.026496093287	199.000745457825	186.232473529001	-0.703121877673344	0.200527178978094	-3.50636697357695	0.000454268441853448	0.00932704518799404
ENSMUSG00000020583	Matn3	30.7282702477004	68.7479046068301	35.3914671407729	115.847377918689	105.191540732465	72.7118108403592	71.4363952478028	-1.12712069117898	0.322060538359106	-3.4997168449188	0.000465752612115283	0.00953377193401329
ENSMUSG00000116673	A630089N07Rik	198.144363321379	224.794735698524	201.8270153163	139.445917865088	130.402736445205	142.55341862123	172.861364544621	0.599599692659509	0.171543960800776	3.495312162903	0.000473507607672373	0.00963394859175104
ENSMUSG00000020000	Moxd1	108.078743629843	145.134465281086	78.4351433930643	210.241537704287	198.212159396711	157.861168271832	149.660536279471	-0.775908072165338	0.223142642999837	-3.47718419811809	0.000506709577930276	0.0101109204520635
ENSMUSG00000036446	Lum	104.899957052495	106.941184943958	44.956728530171	184.497675944579	193.865401515205	121.505262851653	126.111035139677	-0.966490376490316	0.278944843592604	-3.46480818230096	0.000530609795112009	0.0104332603362973
ENSMUSG00000024952	Rps6ka4	145.16458703224	173.506616388666	132.000607173694	199.514928637742	246.026496093287	240.140322643818	189.392259661574	-0.609937087946736	0.176458366969413	-3.45654954436058	0.000547138617980484	0.0106648481122708
ENSMUSG00000074934	Grem1	199.203958847161	156.046831091694	289.827420098762	146.95454421167	108.668947037671	126.288934617466	171.165105984071	0.762351950738956	0.22097733721096	3.44991011458864	0.000560773235258764	0.010852090094397
ENSMUSG00000017740	Slc12a5	167.416093073678	184.418982199274	138.696290146272	97.6121425055619	79.9803450197257	117.678325439002	130.967029730586	0.732688406150098	0.214708764498203	3.41247553569818	0.000643757049601167	0.0119927575395271
ENSMUSG00000055480	Zfp458	73.1120912790114	61.1092485394045	50.6958853638098	28.9618444796722	31.2966567468492	21.0481557695777	44.3706470297208	1.18241940791202	0.347473348324998	3.40290676568978	0.000666730278905793	0.0123016303103865
ENSMUSG00000051022	Hs3st1	18.0131239383071	15.2773121348511	26.7827318903146	55.7783671460354	62.5933134936984	37.3126397733422	35.9595813960915	-1.367073001679	0.401991647095073	-3.40074977069281	0.0006720131210656	0.0123821405302771
ENSMUSG00000039419	Cntnap2	52.9797762891387	100.393765457593	63.1307251700273	139.445917865088	151.267174276438	108.110981907376	102.554723494277	-0.88510020384448	0.26055324805704	-3.39700314789673	0.000681281832369004	0.0125186698501748
ENSMUSG00000038141	Tmem181a	251.124139610517	189.875165104578	166.435548175527	113.70205610538	86.0658060538352	156.90443391867	160.684524828085	0.769096141663582	0.227064137874395	3.38713171028805	0.000706274721718198	0.0128378059741193
ENSMUSG00000004864	Mapk13	103.840361526712	96.0288191333499	75.5655649762448	142.663900585052	153.00587742904	154.034230859182	120.85645908493	-0.711132632338731	0.210003497421786	-3.386289471696	0.000708446112728634	0.0128444524901827
ENSMUSG00000028736	Pax7	3.17878657734832	1.09123658106079	0	27.8891835730177	11.3015704919178	8.61060917846359	8.67856440030136	-3.50808110514432	1.03789800752818	-3.37998635675101	0.000724894280533502	0.0130529425996066
ENSMUSG00000022425	Enpp2	270.196859074607	515.063666260695	232.435851762373	1066.2249412146	865.874169996161	670.670781566997	603.411044979239	-1.35520180388698	0.40192733501817	-3.37175824039368	0.000746899803788685	0.0133776508739758
ENSMUSG00000044288	Cnr1	217.217082785469	125.492206821991	151.13112995249	77.2315852791259	83.4577513249311	119.591794145328	129.020258384889	0.815936955505026	0.243582979172514	3.34972894361043	0.000808906759474625	0.0142049089222474
ENSMUSG00000009633	G0s2	55.0989673407042	34.9195705939454	30.6088364460739	97.6121425055619	64.3320166463011	88.9762948441237	61.924638062785	-1.05633244251608	0.315861953855385	-3.34428515249329	0.000824948981914825	0.0144489438717956
ENSMUSG00000047013	Fbxo41	348.606927982532	222.612262536402	339.566779323632	176.989049597997	178.21707314178	238.226853937493	250.703157753306	0.619085057145197	0.18563192190699	3.33501399320418	0.000852951070068989	0.0148620930954194
ENSMUSG00000035305	Ror1	186.488812537768	127.674679984113	146.348499257791	289.618444796722	237.332980330273	194.217073692012	196.946748433113	-0.645140856300632	0.193477314253968	-3.33445220070498	0.000854675883570698	0.0148729062995009
ENSMUSG00000026394	Atp6v1g3	305.163511425439	138.587045794721	253.479426819049	157.681153278215	101.71413442726	139.683215561743	182.718081217738	0.809546454516387	0.242884066120172	3.33305707306401	0.000858973199679481	0.0148899742940578
ENSMUSG00000022421	Nptxr	123.972676516584	125.492206821991	176.000809564925	210.241537704287	201.689565701917	246.837463115956	180.705709904277	-0.626906472433599	0.188226430606446	-3.33059746398937	0.000866598200449141	0.0149261012299865
ENSMUSG00000013584	Aldh1a2	2920.24526905732	4650.85030848111	2877.23062593094	5939.32344014612	6288.01995138778	6064.73906469785	4790.06810995019	-0.808050266324192	0.242869376139105	-3.32709820879754	0.000877554397691217	0.0150570448184752
ENSMUSG00000031841	Cdh13	89.006024165753	63.2917217015261	65.0437774479069	115.847377918689	153.00587742904	110.981184966864	99.5293272716299	-0.809093335062803	0.243887993357508	-3.31747915887265	0.000908336920061072	0.0154062020308499
ENSMUSG00000066687	Zbtb16	107.01914810406	72.0216143500125	164.522495897647	42.9064362661811	56.5078524595888	70.7983421340339	85.6293148685872	1.01377214926718	0.305893007534545	3.31413966418534	0.00091925578528948	0.0155213517328901
ENSMUSG00000026574	Dpt	10.5959552578277	21.8247316212159	5.73915683363885	49.3424017061082	43.4675788150683	27.745296241716	26.4525200792625	-1.67246895188228	0.50532696327037	-3.30967684973391	0.000934037392585865	0.0156845234711252
ENSMUSG00000046318	Ccbe1	113.376721258757	76.3865606742556	80.3481956709439	43.9790971728356	47.8143366965751	49.7501863644563	68.6091829729705	0.930185191225323	0.28113610081466	3.30866505059253	0.000937419125370645	0.0156865710207456
ENSMUSG00000027547	Sall4	129.270654145498	77.4777972553164	163.565969758707	51.4877235194173	65.2013682226025	77.4954826061723	94.0831659179523	0.931670653627352	0.283049273349923	3.29154935676363	0.000996371309761483	0.0164462318274233
ENSMUSG00000052229	Gpr17	16.9535284125244	15.2773121348511	19.1305227787962	66.5049762125807	41.7288756624656	30.6154993012039	31.7017857504036	-1.42668757833253	0.434247766573998	-3.28542295010149	0.00101829388794054	0.0167669931255148
ENSMUSG00000024114	Prss41	61.4565404954009	76.3865606742556	61.2176728921477	31.1071662929813	32.1660083231505	33.4857023606917	49.3032751731046	1.03863152451503	0.317320738352618	3.27312841230334	0.00106364142841068	0.0174284506073765
ENSMUSG00000037960	Card19	127.151463093933	139.678282375782	116.696188950657	188.788319571197	202.558917278218	183.692995807223	159.761027846168	-0.586951789206722	0.179450078007578	-3.27083607721773	0.00107230046209453	0.017527688014504
ENSMUSG00000056174	Col8a2	211.919105156555	150.59064818639	96.6091400329206	329.30689834294	238.202331906574	209.524823342614	206.025491161332	-0.760148907743843	0.233409460889953	-3.25671849309585	0.00112708150042537	0.0182240825080784
ENSMUSG00000020908	Myh3	91.1252152173185	69.8391411878909	89.913457060342	423.701058128538	166.046151073561	163.601574390808	167.371099509743	-1.58465277211001	0.487354974382007	-3.25153708366152	0.00114782800819939	0.0184268122079112
ENSMUSG00000048706	Lurap1l	34.9666523508315	52.3793558909182	37.3045194186525	83.6675507190531	88.6738607827393	69.8416077808713	61.138924490511	-0.961812572370507	0.29654352760848	-3.24341111110126	0.0011810765730754	0.018803688372048
ENSMUSG00000026418	Tnni1	24.3706970930038	31.6458608507631	22.0001011956156	84.7402116257076	51.2917430017806	44.9665145986432	43.169188060919	-1.21252820437272	0.373882642151673	-3.24307166921334	0.00118248462072385	0.0188038788152651
ENSMUSG00000021950	Anxa8	108.078743629843	135.313336051539	142.522394702031	202.732911357706	196.473456244109	183.692995807223	161.468972965408	-0.593132479423211	0.183400782653471	-3.23407823479093	0.00122036021087131	0.0192696737165599
ENSMUSG00000030247	Kcnj8	1.05959552578277	5.45618290530397	0.956526138939808	24.6712008530541	13.0402736445205	13.3942809442767	9.76301000197964	-2.79594936265894	0.867306328850447	-3.22371608467884	0.00126538789110405	0.0197491419528163
ENSMUSG00000022025	Cnmd	85.8272375884046	50.1968827287966	80.3481956709439	163.044457811488	133.88014275041	95.6734353162621	101.495058644384	-0.854892475042763	0.265331784608165	-3.22197537059213	0.00127310078332428	0.0198006864325575
ENSMUSG00000033006	Sox10	74.1716868047941	137.49580921366	63.1307251700273	169.480423251415	169.523557378766	144.466887327556	126.37818152437	-0.820095503820069	0.254645511284402	-3.22053783584719	0.00127950301958833	0.0198773081555193
ENSMUSG00000025219	Fgf8	121.853485465019	87.2989264848636	117.652715089596	67.5776371192352	53.0304461543833	66.0146703682208	85.5713134468864	0.8134305387356	0.252867611952549	3.21682374604875	0.00129618201103224	0.0200669833409117
ENSMUSG00000055210	Foxd2	34.9666523508315	20.7334950401551	16.2609443619767	48.2697407994537	62.5933134936984	56.4473268365946	39.878578813785	-1.22479265315874	0.380745915282374	-3.21682414439138	0.00129618021147072	0.0200669833409117
ENSMUSG00000036885	Arhgef26	182.250430434637	246.61946731974	142.522394702031	301.417714769922	307.750458010684	251.621134881769	238.69693335313	-0.594709383023567	0.185199727129456	-3.21117850572133	0.00132191792550292	0.0203484714726844
ENSMUSG00000036353	P2ry12	16.9535284125244	12.0036023916687	7.65220911151846	38.615792639563	38.2514693572601	29.6587649480412	23.8558944767626	-1.54846541154465	0.482310011692209	-3.21051890694074	0.00132495551979432	0.0203487182395778
ENSMUSG00000001494	Sost	120.793889939236	90.572636228046	141.565868563092	54.7057062393809	61.723961917397	82.2791543719854	91.9402028765228	0.829372285266795	0.259151672740469	3.200335450265	0.00137267724799348	0.0208725999708293
ENSMUSG00000024109	Nrxn1	79.469664433708	100.393765457593	170.261652731286	183.425015037924	214.729839346437	192.303604985687	156.763923665439	-0.749850620150806	0.234488206719952	-3.19781805080862	0.00138471619217718	0.0209323708108131
ENSMUSG00000020123	Avpr1a	33.9070568250487	37.102043756067	21.0435750566758	62.2143325859626	70.4174776804106	60.2742642492451	47.4931250255683	-1.07542680108389	0.337380380941708	-3.18757954473262	0.00143468989840364	0.0215218006115479
ENSMUSG00000026443	Lrrn2	86.8868331141874	78.5690338363772	74.609038837305	143.736561491707	111.277001766575	138.72648120858	105.634158375789	-0.71213297648211	0.223522675613428	-3.18595406272655	0.00144277503990441	0.0215919300138583
ENSMUSG00000022548	Apod	67.8141136500975	69.8391411878909	60.2611467532079	140.518578771743	108.668947037671	93.7599666099368	90.1436490017578	-0.791626294521115	0.24886992979461	-3.18088366551329	0.00146826577455212	0.0218938003341979
ENSMUSG00000055567	Unc80	87.9464286399702	105.849948362897	98.5221923108002	60.0690107726535	50.4223914254792	56.4473268365946	76.5428830580658	0.811055087236353	0.254945856826215	3.18128365502018	0.00146623990220739	0.0218938003341979
ENSMUSG00000025189	Cnnm1	25.4302926187866	37.102043756067	28.6957841681942	74.0136025591624	53.0304461543833	64.1012016618956	47.0622284864149	-1.06582028828978	0.335873602763495	-3.17327792217205	0.00150728163823399	0.0223427442655991
ENSMUSG00000039200	Atf7ip2	74.1716868047941	68.7479046068301	65.0437774479069	33.2524881062903	29.5579535942464	42.0963115391553	52.1450203498705	0.988095807373189	0.311528102717705	3.17177101761687	0.00151512420842632	0.0223911369376139
ENSMUSG00000040569	Slc26a7	44.5030120828765	62.2004851204653	24.869679612435	89.0308552523257	79.1109934434243	94.7167009630994	65.7386210791044	-1.00571493264432	0.317332100753423	-3.16928205579112	0.00152816018141649	0.0224672269326205
ENSMUSG00000028197	Col24a1	161.058519918982	337.192103547786	117.652715089596	586.745515940026	532.043164696436	530.030831652092	377.453808474153	-1.42161949313798	0.448835131310065	-3.16735343106618	0.00153833233388622	0.0225215197881668
ENSMUSG00000002020	Ltbp2	21.1919105156555	26.1896779454591	15.3044182230369	56.8510280526899	54.7691493069861	37.3126397733422	35.2698039695283	-1.25420569331846	0.396546329695576	-3.16282259952147	0.00156247513038587	0.0227759497090555
ENSMUSG00000091183	Gm5141	201.323149898727	182.236509037153	146.348499257791	120.138021545307	126.055978563698	89.9330291972863	144.33919791666	0.654580777757379	0.206952972922789	3.16294454973398	0.00156182076849663	0.0227759497090555
ENSMUSG00000022240	Ctnnd2	82.6484510110563	87.2989264848636	81.3047218098837	130.864630611852	145.181713242328	124.375465911141	108.612318178521	-0.674283025422498	0.213941369928412	-3.15171874260748	0.00162312536304238	0.023476526233766
ENSMUSG00000039208	Metrnl	56.158562866487	77.4777972553164	48.7828330859302	95.4668206922529	135.618845903013	95.6734353162621	84.8630491865436	-0.848367051520166	0.269196811995344	-3.15147510563698	0.00162448009873561	0.023476526233766
ENSMUSG00000039084	Chad	49.8009897117904	63.2917217015261	21.0435750566758	100.830125225526	104.322189156164	72.7118108403592	68.6667352820068	-1.05910205400272	0.337721955078312	-3.13601777461325	0.00171258823748775	0.0243578151749973
ENSMUSG00000029167	Ppargc1a	155.760542290068	172.415379807606	150.17460381355	90.1035161589803	112.146353342876	108.110981907376	131.451896220076	0.619732038131746	0.19858802755157	3.12069184518594	0.00180426730999804	0.0253670943615486
ENSMUSG00000030223	Ptpro	8.47676420626219	28.3721511075807	11.4783136672777	52.5603844260718	40.8595240861642	38.2693741265048	30.0027519366436	-1.45296845949048	0.466812235800649	-3.11253293735634	0.00185489314456998	0.0258543057627644
ENSMUSG00000070867	Trabd2b	45.5626076086593	67.6566680257693	56.4350421974487	131.937291518507	106.930243885068	73.6685451935218	80.365066404829	-0.879845481233289	0.282697122354617	-3.1123255656264	0.00185619672378003	0.0258543057627644
ENSMUSG00000061816	Myl1	11.6555507836105	17.4597852969727	7.65220911151846	53.6330453327263	23.4724925601369	32.5289680075291	24.400341848749	-1.57867649720811	0.50986738771586	-3.09624921154572	0.00195985568946149	0.0267992855648293
ENSMUSG00000031962	Cdh15	45.5626076086593	42.558226661371	48.7828330859302	121.210682451962	77.3722902908216	65.0579360150582	66.7574293523003	-0.939174227225474	0.303628371276268	-3.09317019117074	0.00198030531830685	0.0269896195841169
ENSMUSG00000047428	Dlk2	43.4434165570937	40.3757534992494	41.1306239744117	78.3042461857805	77.3722902908216	74.6252795466844	59.2086016756736	-0.882057494444064	0.285441620325877	-3.09015025011788	0.00200055265028778	0.0271437600152325
ENSMUSG00000030616	Sytl2	83.7080465368391	116.762314173505	57.3915683363885	138.373256958434	152.136525852739	142.55341862123	115.154188413189	-0.754413159268772	0.244197487517396	-3.08935676176861	0.00200590405647432	0.0271479788931919
ENSMUSG00000021209	Ppp4r4	85.8272375884046	93.8463459712284	118.609241228536	53.6330453327263	59.9852587647943	58.3607955429199	78.3769874047683	0.794937645130437	0.257874053388756	3.08265850978049	0.00205160435779612	0.027522967226251
ENSMUSG00000015843	Rxrg	16.9535284125244	28.3721511075807	28.6957841681942	71.8682807458533	49.5530398491779	44.9665145986432	40.0682164803289	-1.16228692567651	0.378119564407956	-3.07386085006305	0.00211307967058371	0.0280404631360512
ENSMUSG00000091898	Tnnc1	24.3706970930038	22.9159682022767	24.869679612435	80.4495679990895	52.161094578082	34.4424367138543	39.8682406997902	-1.20537706459446	0.394151035708087	-3.05816033802629	0.00222700384033033	0.0292069276781006
ENSMUSG00000056569	Mpz	16.9535284125244	15.2773121348511	16.2609443619767	55.7783671460354	35.643414628356	31.5722336543665	28.5809667230184	-1.33707624524435	0.437669824034176	-3.05498842236823	0.0022506921026983	0.029403076557947
ENSMUSG00000018648	Dusp14	78.4100689079252	70.9303777689517	72.6959865594254	104.048107945489	145.181713242328	114.808122379514	97.6790628006057	-0.717010053112101	0.234765160652292	-3.05415867976278	0.00225692670402353	0.029447844930624
ENSMUSG00000057143	Trim12c	203.442340950293	181.145272456092	149.21807767461	131.937291518507	111.277001766575	109.067716260539	147.681283437769	0.600450647673096	0.196614385480872	3.05395073816464	0.00225849163362793	0.029447844930624
ENSMUSG00000036887	C1qa	100.661574949363	63.2917217015261	62.1741990310875	128.719308798543	125.186626987397	123.418731557978	100.575360504316	-0.740255107570668	0.242482132339705	-3.05282331703355	0.00226699371530493	0.0295015829482533
ENSMUSG00000026253	Chrng	8.47676420626219	10.9123658106079	7.65220911151846	40.761114452872	19.1257346786301	26.7885618885534	18.9527916914073	-1.6778445874053	0.5515860606469	-3.04185458464546	0.00235125452277381	0.0302465586437667
